Date,Cobalt,Molybdenum Oxide,Zinc,tin,Nickel
2016-02-22,10.289780701754394,5.492652631578949,0.7868768740031902,7.1716119298245635,3.6961929824561413
2016-02-23,10.301403508771937,5.4943263157894755,0.7884744816586926,7.2020729824561425,3.7117055555555565
2016-02-24,10.31302631578948,5.496000000000001,0.790072089314195,7.232534035087721,3.7272181286549717
2016-02-25,10.324649122807024,5.497673684210528,0.7916696969696975,7.2629950877193,3.742730701754387
2016-02-26,10.336271929824568,5.499347368421054,0.7932673046251998,7.293456140350879,3.758243274853802
2016-02-27,10.347894736842111,5.501021052631581,0.7948649122807022,7.32238134158927,3.7737558479532174
2016-02-28,10.359517543859656,5.502694736842107,0.7964625199362046,7.351306542827659,3.7892684210526326
2016-02-29,10.3711403508772,5.504368421052633,0.798060127591707,7.38023174406605,3.804780994152048
2016-03-01,10.382763157894743,5.50604210526316,0.7996577352472094,7.4091569453044395,3.820293567251463
2016-03-02,10.394385964912287,5.507715789473687,0.8012553429027118,7.43808214654283,3.8358061403508783
2016-03-03,10.396317139001356,5.509389473684212,0.8028529505582143,7.46700734778122,3.8513187134502935
2016-03-04,10.398248313090425,5.511063157894739,0.8044505582137166,7.49593254901961,3.8668312865497088
2016-03-05,10.400179487179495,5.512736842105266,0.806048165869219,7.5248577502580005,3.882343859649124
2016-03-06,10.402110661268564,5.514410526315792,0.8076457735247214,7.55378295149639,3.897856432748539
2016-03-07,10.404041835357633,5.516084210526318,0.8092433811802238,7.582708152734781,3.9133690058479544
2016-03-08,10.405973009446702,5.517757894736844,0.8108409888357262,7.61163335397317,3.9288815789473697
2016-03-09,10.40790418353577,5.519431578947371,0.8124385964912286,7.640558555211561,3.944394152046785
2016-03-10,10.40983535762484,5.519979330143543,0.8133398110661274,7.669483756449951,3.9599067251462
2016-03-11,10.411766531713909,5.520527081339716,0.8142410256410262,7.698408957688341,3.9754192982456154
2016-03-12,10.413697705802978,5.521074832535888,0.815142240215925,7.727334158926731,3.9909318713450306
2016-03-13,10.415628879892047,5.52162258373206,0.8160434547908237,7.756259360165121,4.006444444444446
2016-03-14,10.417560053981116,5.522170334928232,0.8169446693657225,7.785184561403511,4.021957017543861
2016-03-15,10.419491228070186,5.522718086124405,0.8178458839406213,7.783357972709554,4.016672514619884
2016-03-16,10.421422402159255,5.523265837320577,0.8187470985155201,7.781531384015597,4.0113880116959075
2016-03-17,10.423353576248324,5.523813588516749,0.8196483130904189,7.779704795321639,4.006103508771931
2016-03-18,10.425284750337394,5.524361339712921,0.8205495276653176,7.777878206627682,4.000819005847955
2016-03-19,10.427215924426463,5.524909090909094,0.8214507422402164,7.776051617933725,3.9955345029239777
2016-03-20,10.429147098515532,5.525456842105266,0.8223519568151152,7.774225029239768,3.9902500000000014
2016-03-21,10.431078272604601,5.526004593301438,0.823253171390014,7.772398440545811,3.9849654970760247
2016-03-22,10.433009446693669,5.526552344497611,0.8241543859649128,7.770571851851854,3.979680994152048
2016-03-23,10.434940620782738,5.527100095693783,0.8242999237223498,7.768745263157896,3.974396491228071
2016-03-24,10.436871794871807,5.527647846889955,0.8244454614797869,7.766918674463939,3.969111988304095
2016-03-25,10.438802968960877,5.528195598086127,0.8245909992372239,7.765092085769982,3.963827485380118
2016-03-26,10.440734143049946,5.5287433492822995,0.824736536994661,7.763265497076025,3.9585429824561413
2016-03-27,10.442665317139015,5.5292911004784715,0.8248820747520981,7.761438908382068,3.9532584795321646
2016-03-28,10.444596491228085,5.5298388516746435,0.8250276125095352,7.75961231968811,3.9479739766081883
2016-03-29,10.443145964912295,5.5303866028708155,0.8251731502669722,7.757785730994153,3.9426894736842115
2016-03-30,10.441695438596506,5.530934354066988,0.8253186880244093,7.755959142300196,3.9374049707602348
2016-03-31,10.440244912280715,5.53148210526316,0.8254642257818463,7.754132553606239,3.932120467836258
2016-04-01,10.438794385964925,5.535570676691732,0.8256097635392834,7.752305964912282,3.9268359649122817
2016-04-02,10.437343859649136,5.539659248120303,0.8257553012967205,7.750479376218324,3.921551461988305
2016-04-03,10.435893333333347,5.543747819548875,0.8259008390541576,7.748652787524367,3.916266959064328
2016-04-04,10.434442807017556,5.547836390977446,0.8260463768115947,7.74682619883041,3.9109824561403514
2016-04-05,10.432992280701766,5.551924962406018,0.8261919145690317,7.744999610136453,3.905697953216375
2016-04-06,10.431541754385977,5.556013533834589,0.8263374523264687,7.743173021442496,3.9004134502923984
2016-04-07,10.430091228070188,5.5601021052631605,0.8264829900839058,7.741346432748539,3.8951289473684216
2016-04-08,10.428640701754397,5.564190676691732,0.8266285278413429,7.739519844054581,3.889844444444445
2016-04-09,10.427190175438607,5.568279248120303,0.82677406559878,7.737693255360624,3.8845599415204686
2016-04-10,10.425739649122818,5.572367819548875,0.8269196033562171,7.735866666666667,3.879275438596492
2016-04-11,10.424289122807028,5.576456390977447,0.8270651411136541,7.740943508771931,3.8892171228070183
2016-04-12,10.422838596491237,5.580544962406019,0.8272106788710911,7.746020350877194,3.8991588070175447
2016-04-13,10.421388070175448,5.58463353383459,0.8273562166285282,7.751097192982457,3.909100491228071
2016-04-14,10.419937543859659,5.5887221052631615,0.8275017543859653,7.75617403508772,3.919042175438597
2016-04-15,10.41848701754387,5.592810676691733,0.8289862395118234,7.761250877192984,3.9289838596491236
2016-04-16,10.417036491228078,5.596899248120304,0.8304707246376816,7.766327719298246,3.93892554385965
2016-04-17,10.415585964912289,5.600987819548876,0.8319552097635396,7.77140456140351,3.9488672280701764
2016-04-18,10.4141354385965,5.605076390977447,0.8334396948893978,7.776481403508773,3.958808912280703
2016-04-19,10.41268491228071,5.609164962406019,0.8349241800152559,7.781558245614036,3.9687505964912293
2016-04-20,10.411234385964919,5.61325353383459,0.836408665141114,7.786635087719299,3.9786922807017553
2016-04-21,10.40978385964913,5.617342105263162,0.8378931502669722,7.7917119298245625,3.9886339649122817
2016-04-22,10.40833333333334,5.656255263157898,0.8393776353928303,7.796788771929825,3.998575649122808
2016-04-23,10.422280701754394,5.695168421052635,0.8408621205186885,7.801865614035089,4.008517333333335
2016-04-24,10.436228070175446,5.734081578947372,0.8423466056445466,7.8069424561403515,4.018459017543861
2016-04-25,10.4501754385965,5.772994736842108,0.8438310907704046,7.812019298245615,4.0284007017543875
2016-04-26,10.464122807017551,5.811907894736844,0.8453155758962628,7.817096140350878,4.0383423859649135
2016-04-27,10.478070175438605,5.850821052631582,0.8468000610221209,7.8221729824561415,4.04828407017544
2016-04-28,10.492017543859657,5.889734210526318,0.848284546147979,7.827249824561404,4.058225754385966
2016-04-29,10.50596491228071,5.928647368421054,0.8497690312738372,7.832326666666668,4.068167438596492
2016-04-30,10.519912280701762,5.967560526315792,0.8512535163996953,7.8374035087719305,4.078109122807019
2016-05-01,10.533859649122816,6.006473684210528,0.8527380015255535,7.842480350877194,4.088050807017545
2016-05-02,10.54780701754387,6.045386842105264,0.8542224866514115,7.847557192982457,4.097992491228072
2016-05-03,10.561754385964921,6.084300000000001,0.8557069717772696,7.85263403508772,4.107934175438598
2016-05-04,10.575701754385975,6.123213157894738,0.8571914569031278,7.857710877192983,4.117875859649125
2016-05-05,10.589649122807026,6.162126315789474,0.8586759420289859,7.862787719298247,4.127817543859651
2016-05-06,10.60359649122808,6.209826315789474,0.8601604271548441,7.847375877192984,4.118100877192984
2016-05-07,10.617543859649132,6.257526315789475,0.8616449122807022,7.83196403508772,4.108384210526317
2016-05-08,10.631491228070185,6.305226315789476,0.8621780116959068,7.816552192982457,4.098667543859651
2016-05-09,10.645438596491239,6.3529263157894755,0.8627111111111115,7.801140350877194,4.088950877192985
2016-05-10,10.65938596491229,6.400626315789475,0.8632442105263162,7.785728508771931,4.079234210526318
2016-05-11,10.673333333333344,6.448326315789476,0.8637773099415209,7.770316666666668,4.069517543859651
2016-05-12,10.687280701754396,6.496026315789477,0.8643104093567255,7.754904824561405,4.059800877192984
2016-05-13,10.70122807017545,6.543726315789477,0.8648435087719303,7.739492982456142,4.050084210526317
2016-05-14,10.715175438596502,6.5734939849624086,0.8653766081871349,7.7240811403508784,4.040367543859651
2016-05-15,10.729122807017555,6.603261654135341,0.8659097076023397,7.708669298245615,4.0306508771929845
2016-05-16,10.743070175438607,6.633029323308273,0.8664428070175443,7.693257456140352,4.020934210526318
2016-05-17,10.75701754385966,6.662796992481206,0.8669759064327489,7.677845614035089,4.011217543859651
2016-05-18,10.759249122807029,6.692564661654138,0.8675090058479537,7.662433771929827,4.001500877192984
2016-05-19,10.761480701754397,6.72233233082707,0.8680421052631583,7.647021929824564,3.9917842105263177
2016-05-20,10.763712280701766,6.752100000000002,0.868575204678363,7.6316100877193005,3.9820675438596513
2016-05-21,10.765943859649134,6.781867669172934,0.8691083040935677,7.616198245614037,3.9723508771929845
2016-05-22,10.768175438596503,6.811635338345867,0.8696414035087724,7.600786403508774,3.9626342105263177
2016-05-23,10.77040701754387,6.841403007518799,0.870174502923977,7.585374561403511,3.9529175438596513
2016-05-24,10.772638596491237,6.871170676691731,0.8707076023391818,7.569962719298248,3.9432008771929845
2016-05-25,10.774870175438606,6.900938345864663,0.8712407017543864,7.554550877192985,3.9334842105263177
2016-05-26,10.777101754385974,6.930706015037596,0.871773801169591,7.539139035087722,3.9237675438596513
2016-05-27,10.779333333333343,6.960473684210528,0.8723069005847958,7.5237271929824585,3.9140508771929845
2016-05-28,10.781564912280711,6.962670394736843,0.8728400000000004,7.508315350877195,3.904334210526318
2016-05-29,10.78379649122808,6.96486710526316,0.8733730994152051,7.492903508771932,3.8946175438596513
2016-05-30,10.786028070175448,6.9670638157894755,0.8739061988304098,7.505958245614037,3.8849008771929845
2016-05-31,10.788259649122816,6.969260526315791,0.8744392982456145,7.519012982456143,3.875184210526318
2016-06-01,10.790491228070184,6.971457236842108,0.8749723976608191,7.532067719298248,3.8654675438596513
2016-06-02,10.792722807017553,6.973653947368423,0.8755054970760239,7.545122456140353,3.8756393596491248
2016-06-03,10.794954385964921,6.97585065789474,0.8760385964912285,7.558177192982458,3.8858111754385987
2016-06-04,10.79718596491229,6.9780473684210556,0.8784793859649127,7.571231929824564,3.895982991228072
2016-06-05,10.799417543859656,6.980244078947371,0.8809201754385969,7.584286666666669,3.9061548070175456
2016-06-06,10.801649122807024,6.982440789473688,0.8833609649122811,7.597341403508774,3.916326622807019
2016-06-07,10.803880701754393,6.984637500000003,0.8858017543859653,7.61039614035088,3.926498438596493
2016-06-08,10.806112280701761,6.98683421052632,0.8882425438596496,7.623450877192985,3.9366702543859664
2016-06-09,10.80834385964913,6.989030921052636,0.8906833333333338,7.63650561403509,3.94684207017544
2016-06-10,10.810575438596498,6.991227631578951,0.893124122807018,7.649560350877195,3.9570138859649138
2016-06-11,10.812807017543866,6.993424342105268,0.8955649122807022,7.662615087719301,3.9671857017543872
2016-06-12,10.827270955165698,6.995621052631583,0.8980057017543864,7.675669824561406,3.9773575175438607
2016-06-13,10.841734892787532,7.030454605263162,0.9004464912280706,7.688724561403511,3.9875293333333346
2016-06-14,10.856198830409364,7.0652881578947415,0.9028872807017548,7.701779298245616,3.997701149122808
2016-06-15,10.870662768031195,7.10012171052632,0.9053280701754391,7.714834035087722,4.0078729649122815
2016-06-16,10.885126705653027,7.134955263157899,0.9077688596491233,7.727888771929827,4.018044780701755
2016-06-17,10.89959064327486,7.169788815789477,0.9102096491228076,7.740943508771932,4.028216596491228
2016-06-18,10.914054580896693,7.204622368421056,0.9126504385964918,7.753998245614038,4.038388412280702
2016-06-19,10.928518518518525,7.2394559210526355,0.915091228070176,7.767052982456143,4.048560228070176
2016-06-20,10.942982456140358,7.274289473684214,0.9173521698984308,7.780107719298248,4.058732043859649
2016-06-21,10.95744639376219,7.309123026315793,0.9196131117266857,7.793162456140353,4.068903859649123
2016-06-22,10.971910331384022,7.343956578947372,0.9218740535549405,7.806217192982459,4.085365036119711
2016-06-23,10.986374269005855,7.378790131578951,0.9241349953831953,7.819271929824564,4.1018262125903
2016-06-24,11.000838206627687,7.413623684210529,0.9263959372114502,7.829570666666669,4.118287389060888
2016-06-25,11.01530214424952,7.448457236842108,0.9286568790397051,7.839869403508774,4.134748565531476
2016-06-26,11.029766081871351,7.483290789473687,0.9309178208679599,7.850168140350879,4.151209742002064
2016-06-27,11.044230019493185,7.518124342105266,0.9331787626962147,7.860466877192985,4.167670918472653
2016-06-28,11.058693957115016,7.552957894736845,0.9354397045244696,7.87076561403509,4.184132094943241
2016-06-29,11.073157894736848,7.52785263157895,0.9377006463527244,7.881064350877195,4.200593271413829
2016-06-30,11.087621832358682,7.502747368421056,0.9399615881809793,7.8913630877193,4.217054447884418
2016-07-01,11.102085769980514,7.477642105263161,0.9422225300092341,7.901661824561406,4.233515624355006
2016-07-02,11.116549707602346,7.452536842105266,0.9444834718374889,7.911960561403511,4.249976800825594
2016-07-03,11.13101364522418,7.427431578947371,0.9467444136657438,7.922259298245616,4.266437977296182
2016-07-04,11.145477582846011,7.402326315789477,0.9490053554939987,7.932558035087721,4.28289915376677
2016-07-05,11.159941520467843,7.377221052631582,0.9512662973222535,7.942856771929827,4.299360330237358
2016-07-06,11.174405458089675,7.352115789473688,0.9535272391505083,7.953155508771932,4.315821506707946
2016-07-07,11.188869395711508,7.327010526315792,0.9557881809787632,7.963454245614037,4.332282683178535
2016-07-08,11.20333333333334,7.301905263157898,0.958049122807018,7.973752982456142,4.348743859649123
2016-07-09,11.230015255530137,7.276800000000003,0.9605156048014779,7.984051719298248,4.377280175438597
2016-07-10,11.256697177726933,7.251694736842109,0.9629820867959377,7.994350456140353,4.405816491228071
2016-07-11,11.28337909992373,7.226589473684214,0.9654485687903975,8.004649192982459,4.434352807017545
2016-07-12,11.310061022120525,7.20148421052632,0.9679150507848574,8.014947929824563,4.462889122807019
2016-07-13,11.336742944317322,7.176378947368425,0.9703815327793172,8.025246666666668,4.491425438596493
2016-07-14,11.363424866514118,7.15127368421053,0.972848014773777,8.035545403508774,4.5199617543859665
2016-07-15,11.390106788710915,7.126168421052635,0.9753144967682368,8.04584414035088,4.548498070175441
2016-07-16,11.41678871090771,7.101063157894741,0.9777809787626967,8.056142877192984,4.5770343859649145
2016-07-17,11.443470633104507,7.075957894736846,0.9802474607571565,8.066441614035089,4.605570701754389
2016-07-18,11.470152555301302,7.050852631578952,0.9827139427516163,8.076740350877195,4.634107017543863
2016-07-19,11.4968344774981,7.025747368421056,0.9851804247460761,8.087619298245615,4.642951289989683
2016-07-20,11.523516399694895,7.000642105263162,0.987646906740536,8.098498245614037,4.651795562435503
